date,F1,F2,F3,F4,F5,OT
2020-04-15 11:00:00,0.3557692307692308,0.1491228070175438,0.3301282051282052,0.31481481481481477,0.368,0.20870044052863435
2020-04-15 12:00:00,0.2852564102564103,0.13450292397660812,0.3482905982905984,0.2839506172839506,0.296,0.15234948604992657
2020-04-15 13:00:00,0.28365384615384626,0.131578947368421,0.3653846153846154,0.2592592592592592,0.28400000000000003,0.1428964757709251
2020-04-15 14:00:00,0.2980769230769232,0.1403508771929824,0.3525641025641027,0.2962962962962963,0.28,0.13215859030837
2020-04-15 15:00:00,0.25961538461538464,0.175438596491228,0.3621794871794872,0.2962962962962963,0.30000000000000004,0.1643722466960352
2020-04-15 16:00:00,0.2788461538461539,0.15204678362573093,0.3782051282051282,0.30864197530864196,0.29333333333333333,0.1475770925110132
2020-04-15 17:00:00,0.29326923076923084,0.21052631578947362,0.3108974358974359,0.3333333333333333,0.272,0.11949339207048455
2020-04-15 18:00:00,0.3365384615384615,0.22222222222222213,0.29700854700854695,0.35802469135802467,0.296,0.145007342143906
2020-04-15 19:00:00,0.3173076923076923,0.2280701754385964,0.2371794871794871,0.2962962962962963,0.256,0.1387665198237885
2020-04-15 20:00:00,0.28846153846153855,0.2807017543859649,0.29807692307692313,0.3333333333333333,0.268,0.1233480176211453
2020-04-15 21:00:00,0.32211538461538464,0.28070175438596484,0.29807692307692313,0.3518518518518518,0.24799999999999994,0.12279735682819379
2020-04-15 22:00:00,0.3076923076923077,0.2514619883040935,0.25213675213675213,0.34567901234567894,0.25066666666666665,0.12004405286343607
2020-04-15 23:00:00,0.31730769230769235,0.219298245614035,0.3429487179487179,0.38888888888888884,0.276,0.1428964757709251
2020-04-16 00:00:00,0.3493589743589744,0.1929824561403508,0.3269230769230769,0.3950617283950617,0.312,0.1752936857562408
2020-04-16 01:00:00,0.2596153846153847,0.2982456140350876,0.2051282051282051,0.2962962962962963,0.176,0.0914096916299559
2020-04-16 02:00:00,0.25,0.2456140350877192,0.2820512820512821,0.3518518518518518,0.236,0.109306167400881
2020-04-16 03:00:00,0.3685897435897436,0.25730994152046777,0.27136752136752135,0.419753086419753,0.23199999999999998,0.125734214390602
2020-04-16 04:00:00,0.4134615384615385,0.2280701754385964,0.2884615384615385,0.4444444444444445,0.264,0.1387665198237885
2020-04-16 05:00:00,0.2820512820512821,0.12865497076023388,0.3397435897435897,0.4074074074074074,0.3546666666666667,0.1923641703377386
2020-04-16 06:00:00,0.2852564102564103,0.19883040935672505,0.28418803418803423,0.3703703703703703,0.26666666666666666,0.14280469897209982
2020-04-16 07:00:00,0.3365384615384615,0.2017543859649122,0.33974358974358987,0.3703703703703703,0.244,0.12142070484581495
2020-04-16 08:00:00,0.2596153846153847,0.24561403508771923,0.28205128205128205,0.33333333333333326,0.256,0.13215859030837
2020-04-16 09:00:00,0.25000000000000006,0.22807017543859645,0.25641025641025644,0.31481481481481477,0.20400000000000001,0.10435022026431709
2020-04-16 10:00:00,0.29326923076923084,0.24561403508771926,0.3397435897435898,0.31481481481481477,0.276,0.16877753303964754
2020-04-16 11:00:00,0.2596153846153847,0.28070175438596484,0.27564102564102566,0.27777777777777773,0.188,0.1054515418502202
2020-04-16 12:00:00,0.26282051282051283,0.21052631578947364,0.2735042735042735,0.3209876543209876,0.256,0.13381057268722463
2020-04-16 13:00:00,0.25480769230769235,0.2017543859649122,0.24358974358974356,0.3518518518518518,0.252,0.12610132158590304
2020-04-16 14:00:00,0.3076923076923077,0.1929824561403508,0.3012820512820513,0.3703703703703703,0.308,0.1701541850220264
2020-04-16 15:00:00,0.2692307692307693,0.21929824561403505,0.34935897435897445,0.3333333333333333,0.26,0.1340859030837004
2020-04-16 16:00:00,0.29326923076923084,0.1403508771929824,0.4294871794871795,0.38888888888888884,0.384,0.21751101321585903
2020-04-16 17:00:00,0.32692307692307687,0.18421052631578938,0.3910256410256411,0.35185185185185186,0.33599999999999997,0.1941079295154185
2020-04-16 18:00:00,0.28365384615384615,0.1842105263157894,0.42307692307692313,0.3518518518518518,0.372,0.20044052863436118
2020-04-16 19:00:00,0.3028846153846154,0.21052631578947362,0.35897435897435903,0.31481481481481477,0.304,0.17428414096916295
2020-04-16 20:00:00,0.2692307692307693,0.1842105263157894,0.3173076923076924,0.2777777777777778,0.26999999999999996,0.14096916299559464
2020-04-16 21:00:00,0.3076923076923077,0.1929824561403508,0.3141025641025642,0.35185185185185186,0.3,0.16134361233480177
2020-04-16 22:00:00,0.30769230769230765,0.15204678362573093,0.35897435897435903,0.345679012345679,0.336,0.17676211453744486
2020-04-16 23:00:00,0.3846153846153846,0.1228070175438596,0.4038461538461538,0.3703703703703703,0.408,0.2296255506607929
2020-04-17 00:00:00,0.2884615384615385,0.1578947368421052,0.3974358974358974,0.3333333333333333,0.408,0.2351321585903084
2020-04-17 01:00:00,0.4519230769230769,0.15204678362573093,0.438034188034188,0.345679012345679,0.408,0.24834801762114536
2020-04-17 02:00:00,0.33173076923076916,0.2017543859649122,0.38141025641025633,0.3518518518518518,0.36,0.21227973568281935
2020-04-17 03:00:00,0.3397435897435898,0.17543859649122798,0.38675213675213677,0.30864197530864196,0.3626666666666667,0.21420704845814975
2020-04-17 04:00:00,0.4134615384615385,0.12865497076023386,0.38675213675213677,0.382716049382716,0.4186666666666667,0.2676211453744493
2020-04-17 05:00:00,0.3798076923076923,0.0526315789473684,0.46153846153846156,0.4074074074074074,0.476,0.2588105726872246
2020-04-17 06:00:00,0.4326923076923077,0.0701754385964912,0.4102564102564102,0.3703703703703703,0.496,0.2841409691629956
2020-04-17 07:00:00,0.44551282051282065,0.1052631578947368,0.391025641025641,0.3703703703703703,0.4186666666666667,0.24798091042584433
2020-04-17 08:00:00,0.576923076923077,0.10526315789473681,0.4262820512820513,0.42592592592592593,0.436,0.2566079295154185
2020-04-17 09:00:00,0.3557692307692308,0.0964912280701754,0.4198717948717948,0.4074074074074074,0.444,0.24449339207048454
2020-04-17 10:00:00,0.25961538461538464,0.09941520467836253,0.4017094017094018,0.345679012345679,0.3093333333333333,0.15895741556534504
2020-04-17 11:00:00,0.40384615384615385,0.12280701754385959,0.41987179487179493,0.4074074074074074,0.372,0.21227973568281933
2020-04-17 12:00:00,0.4423076923076924,0.1491228070175438,0.3525641025641026,0.3888888888888889,0.372,0.20842511013215856
2020-04-17 13:00:00,0.3052884615384615,0.1447368421052631,0.3076923076923077,0.34259259259259256,0.33999999999999997,0.1804790748898678
2020-04-17 14:00:00,0.4230769230769231,0.1052631578947368,0.4166666666666667,0.4444444444444445,0.4,0.2417400881057269
2020-04-17 15:00:00,0.3076923076923077,0.131578947368421,0.3173076923076924,0.38888888888888884,0.324,0.1866740088105727
2020-04-17 16:00:00,0.32211538461538464,0.1666666666666666,0.31730769230769235,0.37037037037037035,0.27599999999999997,0.14977973568281935
2020-04-17 17:00:00,0.24358974358974364,0.1929824561403508,0.25,0.345679012345679,0.2293333333333333,0.12334801762114533
2020-04-17 18:00:00,0.28846153846153844,0.18421052631578938,0.3108974358974359,0.3518518518518518,0.312,0.1720814977973568
2020-04-17 19:00:00,0.25480769230769235,0.28070175438596484,0.2403846153846154,0.3518518518518518,0.21199999999999997,0.12362334801762109
2020-04-17 20:00:00,0.2403846153846154,0.4035087719298245,0.23076923076923078,0.31481481481481477,0.18,0.12031938325991184
2020-04-17 21:00:00,0.21153846153846154,0.3801169590643274,0.20940170940170935,0.3333333333333333,0.19999999999999996,0.11839207048458143
2020-04-17 22:00:00,0.28365384615384615,0.29824561403508765,0.28846153846153844,0.3518518518518518,0.196,0.1324339207048458
2020-04-17 23:00:00,0.25480769230769235,0.3421052631578947,0.23076923076923078,0.3703703703703703,0.268,0.16685022026431715
2020-04-18 00:00:00,0.2724358974358974,0.2923976608187134,0.297008547008547,0.3703703703703703,0.27466666666666667,0.17217327459618206
2020-04-18 01:00:00,0.3461538461538461,0.2982456140350876,0.3461538461538462,0.4074074074074074,0.336,0.2208149779735682
2020-04-18 02:00:00,0.2756410256410257,0.2690058479532163,0.3290598290598291,0.38271604938271603,0.33866666666666667,0.21971365638766513
2020-04-18 03:00:00,0.22435897435897437,0.3333333333333333,0.31410256410256415,0.3209876543209876,0.2853333333333333,0.1857562408223201
2020-04-18 04:00:00,0.2596153846153847,0.2280701754385964,0.3012820512820513,0.2962962962962963,0.344,0.2180616740088105
2020-04-18 05:00:00,0.266025641025641,0.33918128654970753,0.32905982905982906,0.345679012345679,0.2853333333333334,0.17639500734214386
2020-04-18 06:00:00,0.25961538461538464,0.327485380116959,0.3162393162393162,0.35802469135802467,0.29866666666666664,0.17290748898678412
2020-04-18 07:00:00,0.2403846153846154,0.2807017543859649,0.326923076923077,0.3703703703703703,0.304,0.1965859030837004
2020-04-18 08:00:00,0.25000000000000006,0.28070175438596484,0.3055555555555556,0.35802469135802467,0.27466666666666667,0.17272393538913358
2020-04-18 09:00:00,0.2403846153846154,0.3508771929824561,0.2756410256410256,0.3333333333333333,0.216,0.1376651982378854
2020-04-18 10:00:00,0.24038461538461542,0.3567251461988304,0.2542735042735043,0.345679012345679,0.23199999999999998,0.12518355359765046
2020-04-18 11:00:00,0.3076923076923076,0.2280701754385964,0.3333333333333334,0.3703703703703703,0.288,0.1624449339207048
2020-04-18 12:00:00,0.2596153846153847,0.29824561403508765,0.2884615384615385,0.3703703703703703,0.24399999999999994,0.1419328193832599
2020-04-18 13:00:00,0.2596153846153847,0.2894736842105262,0.2307692307692307,0.3703703703703703,0.276,0.15253303964757703
2020-04-18 14:00:00,0.2115384615384615,0.2456140350877192,0.2724358974358974,0.38888888888888884,0.3,0.1596916299559471
2020-04-18 15:00:00,0.264423076923077,0.26315789473684204,0.342948717948718,0.4444444444444445,0.264,0.14427312775330395
2020-04-18 16:00:00,0.2788461538461538,0.23976608187134496,0.33760683760683774,0.43209876543209874,0.2986666666666667,0.16134361233480174
2020-04-18 17:00:00,0.2884615384615385,0.2456140350877192,0.2628205128205128,0.4444444444444445,0.256,0.1376651982378854
2020-04-18 18:00:00,0.2756410256410257,0.3099415204678362,0.2905982905982906,0.38271604938271603,0.24,0.13509544787077823
2020-04-18 19:00:00,0.264423076923077,0.37719298245614025,0.27243589743589747,0.3518518518518518,0.20400000000000001,0.12940528634361229
2020-04-18 20:00:00,0.2596153846153847,0.2456140350877192,0.27564102564102566,0.4074074074074074,0.268,0.1379405286343612
2020-04-18 21:00:00,0.28205128205128205,0.26315789473684204,0.32905982905982906,0.4197530864197531,0.264,0.14078560939794416
2020-04-18 22:00:00,0.2451923076923077,0.3070175438596491,0.27243589743589747,0.33333333333333326,0.25999999999999995,0.14317180616740083
2020-04-18 23:00:00,0.24519230769230776,0.175438596491228,0.326923076923077,0.3518518518518518,0.348,0.18529735682819382
2020-04-19 00:00:00,0.2451923076923077,0.2017543859649122,0.38141025641025644,0.38888888888888884,0.356,0.20209251101321585
2020-04-19 01:00:00,0.264423076923077,0.24561403508771923,0.34935897435897434,0.3518518518518518,0.32799999999999996,0.18584801762114533
2020-04-19 02:00:00,0.2467948717948718,0.19883040935672505,0.33547008547008556,0.3950617283950617,0.34400000000000003,0.1835535976505139
2020-04-19 03:00:00,0.25000000000000006,0.26315789473684204,0.33333333333333337,0.3703703703703703,0.30000000000000004,0.168226872246696
2020-04-19 04:00:00,0.2355769230769231,0.3421052631578947,0.3205128205128206,0.38888888888888884,0.28400000000000003,0.16216960352422904
2020-04-19 05:00:00,0.25000000000000006,0.2982456140350877,0.3504273504273505,0.35802469135802467,0.28800000000000003,0.15638766519823785
2020-04-19 06:00:00,0.2884615384615385,0.2456140350877192,0.3076923076923077,0.3333333333333333,0.296,0.1861233480176211
2020-04-19 07:00:00,0.25961538461538464,0.25438596491228066,0.33012820512820507,0.37037037037037035,0.324,0.18281938325991184
2020-04-19 08:00:00,0.29807692307692313,0.23684210526315785,0.3108974358974359,0.32407407407407407,0.29000000000000004,0.15432268722466957
2020-04-19 09:00:00,0.280048076923077,0.2521929824561403,0.30368589743589747,0.2962962962962963,0.281,0.15205121145374445
2020-04-19 10:00:00,0.2620192307692308,0.26754385964912275,0.29647435897435903,0.2685185185185185,0.272,0.14977973568281935
2020-04-19 11:00:00,0.2692307692307693,0.1929824561403508,0.2948717948717949,0.2592592592592592,0.28,0.1437224669603524
2020-04-19 12:00:00,0.5673076923076922,0.1403508771929824,0.3461538461538462,0.2962962962962963,0.48,0.2901982378854625
2020-04-19 13:00:00,0.4182692307692308,0.16228070175438591,0.38782051282051283,0.32407407407407407,0.396,0.23444383259911894
2020-04-19 14:00:00,0.5000000000000001,0.175438596491228,0.3141025641025641,0.3333333333333333,0.408,0.2560572687224669
2020-04-19 15:00:00,0.5048076923076923,0.0833333333333333,0.421474358974359,0.3518518518518518,0.5299999999999999,0.30313876651982374
2020-04-19 16:00:00,0.5288461538461537,0.087719298245614,0.3974358974358974,0.3703703703703703,0.496,0.2637665198237885
2020-04-19 17:00:00,0.40865384615384615,0.1140350877192982,0.3653846153846154,0.3518518518518518,0.408,0.2029185022026431
2020-04-19 18:00:00,0.40384615384615385,0.12280701754385959,0.4294871794871795,0.3703703703703703,0.4,0.1839207048458149
2020-04-19 19:00:00,0.38782051282051283,0.1578947368421052,0.37393162393162394,0.3333333333333333,0.3013333333333333,0.12573421439060203
2020-04-19 20:00:00,0.375,0.12280701754385959,0.41346153846153844,0.3518518518518518,0.364,0.1781387665198238
2020-04-19 21:00:00,0.5625,0.1842105263157894,0.3685897435897436,0.3703703703703703,0.368,0.2023678414096916
2020-04-19 22:00:00,0.4166666666666667,0.16374269005847947,0.3482905982905984,0.35802469135802467,0.4026666666666667,0.18906020558002937
2020-04-19 23:00:00,0.44230769230769235,0.18421052631578938,0.3205128205128206,0.3333333333333333,0.33999999999999997,0.1635462555066079
2020-04-20 00:00:00,0.3221153846153846,0.3333333333333333,0.3141025641025641,0.2407407407407407,0.184,0.07791850220264315
2020-04-20 01:00:00,0.35096153846153844,0.24561403508771926,0.3429487179487179,0.33333333333333326,0.288,0.13298458149779735
2020-04-20 02:00:00,0.31410256410256415,0.26315789473684204,0.27136752136752135,0.25925925925925924,0.296,0.11251835535976502
2020-04-20 03:00:00,0.3413461538461538,0.2280701754385964,0.3044871794871795,0.2962962962962963,0.272,0.0944383259911894
2020-04-20 04:00:00,0.37980769230769235,0.219298245614035,0.29166666666666674,0.27777777777777773,0.292,0.0971916299559471
2020-04-20 05:00:00,0.3798076923076923,0.1578947368421052,0.3653846153846154,0.2592592592592592,0.38,0.1200440528634361
2020-04-20 06:00:00,0.38461538461538464,0.175438596491228,0.34935897435897445,0.2592592592592592,0.368,0.12802863436123346
2020-04-20 07:00:00,0.38782051282051283,0.18128654970760227,0.27564102564102566,0.30864197530864196,0.36800000000000005,0.14262114537444928
2020-04-20 08:00:00,0.35096153846153844,0.23684210526315785,0.3301282051282052,0.2592592592592592,0.272,0.13656387665198233
2020-04-20 09:00:00,0.35096153846153844,0.18421052631578938,0.3461538461538461,0.27777777777777773,0.32,0.1291299559471365
2020-04-20 10:00:00,0.391025641025641,0.1403508771929824,0.3696581196581197,0.27160493827160487,0.36800000000000005,0.15363436123348015
2020-04-20 11:00:00,0.3942307692307693,0.2105263157894736,0.391025641025641,0.31481481481481477,0.328,0.14812775330396472
2020-04-20 12:00:00,0.3365384615384615,0.2456140350877192,0.1923076923076923,0.2592592592592592,0.304,0.1481277533039647
2020-04-20 13:00:00,0.3333333333333333,0.2105263157894736,0.2606837606837607,0.2839506172839506,0.3333333333333333,0.15748898678414092
2020-04-20 14:00:00,0.3846153846153846,0.1842105263157894,0.39423076923076916,0.33333333333333326,0.352,0.17263215859030834
2020-04-20 15:00:00,0.3878205128205128,0.19883040935672505,0.34188034188034194,0.2962962962962963,0.34933333333333333,0.1499632892804699
2020-04-20 16:00:00,0.3701923076923077,0.2017543859649122,0.33974358974358987,0.2962962962962963,0.32399999999999995,0.1530837004405286
2020-04-20 17:00:00,0.3269230769230769,0.1929824561403508,0.3525641025641027,0.3333333333333333,0.32,0.1580396475770925
2020-04-20 18:00:00,0.32692307692307687,0.2280701754385964,0.26923076923076916,0.2962962962962963,0.304,0.1572136563876652
2020-04-20 19:00:00,0.3293269230769231,0.2368421052631578,0.3044871794871795,0.27777777777777773,0.278,0.1484030837004405
2020-04-20 20:00:00,0.33052884615384615,0.21710526315789463,0.31490384615384615,0.2685185185185185,0.29500000000000004,0.15150055066079293
2020-04-20 21:00:00,0.3317307692307692,0.1973684210526315,0.32532051282051283,0.2592592592592592,0.312,0.15459801762114533
2020-04-20 22:00:00,0.3317307692307693,0.2807017543859649,0.3076923076923076,0.27777777777777773,0.28,0.15143171806167394
2020-04-20 23:00:00,0.342948717948718,0.21637426900584789,0.30769230769230765,0.30864197530864196,0.35200000000000004,0.18777533039647573
2020-04-21 00:00:00,0.3173076923076923,0.2105263157894736,0.2948717948717949,0.25925925925925924,0.3173333333333333,0.1793318649045521
2020-04-21 01:00:00,0.34134615384615385,0.2017543859649122,0.3301282051282052,0.49999999999999994,0.30000000000000004,0.16519823788546256
